,title,media,time,host
578,"차화연, 리즈 시절부터 2차 전성기까지 &#39;인생술집&#39;에서 털었다",마이데일리,2019.04.10.,네이버뉴스
579,"‘인생술집’ 차화연, 유이와 다정 투샷… ‘하나뿐인 내편’ 비하인드 스토리 대방출",쿠키뉴스,2019.04.10.,
580,"유노윤호, 강원도 산불 피해 구호 위해 3천만원 기부",조이뉴스24,2019.04.10.,
581,"[단독] 조우종♥︎정다은 부부, 강원 산불 피해 복구 위해 2000만원 기부",OSEN,2019.04.10.,네이버뉴스
582,전주영화제작소 &#39;Jeonju Showcase&#39; 진행,브레이크뉴스,2019.04.10.,
583,"기부 릴레이 이끌어낸 아이유, 황당한 의혹에 재단 직접 반박[종합]",스타뉴스,2019.04.10.,네이버뉴스
584,"유노윤호, 산불 재난 기부…피해 복구 3,000만원 전달",디스패치,2019.04.10.,네이버뉴스
585,"엑스재팬 요시키, 강원 산불 피해에 1억원 기부 &#39;국경 넘은 선행&#39;",조이뉴스24,2019.04.10.,
586,"추자현, 강원도 산불 피해지역 아동가정에 5000만원 기부",아시아투데이,2019.04.10.,
587,배유 유선도 강원도 산불 피해 기부 행렬 동참 &quot;돕는 마음 모아졌으면&quot;,아시아투데이,2019.04.10.,
588,"‘인생술집’ 차화연, ‘하나뿐인 내편’ 비하인드 스토리 大방출…폭소예고",한국일보,2019.04.10.,네이버뉴스
589,사회적 책임 다하는 ★들...강원 산불 기부 손길 ing,미디어SR,2019.04.10.,
590,"조우종·정다은, 강원도 산불 피해 복구 2천만원 기부",스타뉴스,2019.04.10.,네이버뉴스
591,엑스재팬 요시키도 강원 산불에 온정···과거에도 한국 도운 적 있어,서울경제,2019.04.10.,네이버뉴스
592,"유노윤호, 해외에서 3000만 원 기부 “갑작스런 산불로..”",서울신문,2019.04.10.,네이버뉴스
593,"동방신기 유노윤호, 강원 산불 피해 구호 동참…3000만원 기부",마이데일리,2019.04.10.,네이버뉴스
594,"유노윤호, 강원 산불 피해 복구 위해 3000만원 기부(공식)",MBN,2019.04.10.,네이버뉴스
595,"[★픽] &#39;아는 형님&#39; 노라조 조빈, &#39;가요대축제&#39;에서 뉴이스트W 째려본 이유는?",톱스타뉴스,2019.04.10.,
596,"유노윤호, 강원 산불 복구 위해 3000만원 기부 “조금이나마 도움이 되고 싶다”",매일경제TV,2019.04.10.,
597,"가수 아이비, 강원 화재 피해 복구 위해 2000만원 기탁",스포츠동아,2019.04.10.,네이버뉴스
598,"아이비, 강원 산불 피해에 2000만원 기부…&quot;나누고 베풀기 위해 일해야&quot;",아시아투데이,2019.04.10.,
599,"조재윤·김규리·레이양, 강원도 산불 피해 봉사활동 `선한 영향력`[MK이슈]",매일경제,2019.04.10.,네이버뉴스
600,"강원도 홍보대사 장근석, 산불 피해 복구에 1억 기부",노컷뉴스,2019.04.10.,네이버뉴스
601,"한화큐셀, 청주공고 등에 기금 전달",한국경제,"<span class=""newspaper"">A32면1단</span>",네이버뉴스
602,"아이비, 강원도 산불 피해 복구 2천만원 쾌척 &quot;베풀기 위해 일해&quot; [★SHOT!]",OSEN,2019.04.10.,네이버뉴스
603,日연예계로 번진 강원산불 溫情행렬… 엑스재팬 리더 1억 기부,디지털타임스,"<span class=""newspaper"">21면",네이버뉴스
604,"[TEN 초점] 강원 산불 연예인 기부 릴레이, 100명 넘어섰다",텐아시아,2019.04.10.,네이버뉴스
605,"[선임기자 칼럼] 연예인 기부 릴레이, 그게 진짜 영향력",한국경제,"<span class=""newspaper"">A34면1단</span>",네이버뉴스
606,"文대통령, 트럼프 만나 &#39;단계적 대북 보상&#39; 설득하나",뉴스투데이,2019.04.11.,
607,"[단독] 박서준, 강원 산불 피해 복구 위해 1억원 기부",OSEN,2019.04.11.,네이버뉴스
608,"1억 본명 기부 박서준, 회사도 협회도 몰랐다 &#39;훈훈&#39;",영남일보,2019.04.11.,
609,"박서준, 강원 산불 복구 위해 1억원 쾌척…&#39;남몰래 본명으로 기부&#39;",아시아투데이,2019.04.11.,
610,[인사이드 스토리]롯데vs쿠팡vs배민,비즈니스워치,2019.04.11.,
611,"&#39;님은 부재중&#39; 김희철, &#39;&#39;슈기, 내가 보던 모습과 실제로 달라&#39;&#39;",톱스타뉴스,2019.04.11.,
612,"[인생술집 미리보기] 차화연X유이, 폭소만발 입담 과시…에피소드 대방출",더셀럽,2019.04.11.,
613,"다작 예능인 넘어 대체불가 MC로… 박나래, 4월 브랜드평판 1위",MBC연예,2019.04.11.,네이버뉴스
614,"[단독] 여성 듀오 다비치 이해리·강민경, 강원 산불 피해 복구 기부",스포츠동아,2019.04.11.,네이버뉴스
615,"다비치 이해리X강민경, 강원 산불 피해에 각각 1000만원씩 기부 [공식입장]",OSEN,2019.04.11.,네이버뉴스
616,"박서준, 본명 &#39;박용규&#39;로 강원 산불 피해 1억원 기부",스타뉴스,2019.04.11.,네이버뉴스
617,"박서준에 다비치까지, 산불 피해 ★ 기부 ing..협회 측 &quot;선행 계속 되는 중&quot; [종합]",OSEN,2019.04.11.,네이버뉴스
618,"경기 사랑의열매, &#39;강원 산불 피해 이웃돕기 성금 모금&#39; 실시",경기일보,2019.04.11.,
619,"차화연 폭로 &quot;김희철 단둘이 밀월여행 목격, 상대는...&quot;(`인생술집`)",매일경제,2019.04.11.,네이버뉴스
620,"차화연 &quot;살가운 유이, 이쁨을 안 받을래야 안 받을 수 없다&quot; (인생술집)",일간스포츠,2019.04.11.,네이버뉴스
621,"‘인생술집’ 차화연 “김희철, 일본行 비행기서 의문의 인물과 있더라”",MBN,2019.04.11.,네이버뉴스
622,‘인생술집’ 유이 “아이돌 연락처 주고 받는 자판기 있었다”[결정적장면],뉴스엔,2019.04.11.,네이버뉴스
623,&#39;인생술집&#39; 유이 &quot;아이돌 대시? 쪽지 주고받는 자판기 있었다&quot;,엑스포츠뉴스,2019.04.11.,네이버뉴스
624,"&#39;인생술집&#39; 차화연의 폭로? &quot;김희철, 비행기서 의문의 인물과 있어&quot;",세계일보,2019.04.11.,네이버뉴스
625,"‘인생술집’ 차화연, “유이 걸그룹 출신 편견 깼다. 다리도 예쁘다”",한국일보,2019.04.11.,네이버뉴스
626,"최종회 &#39;인생술집&#39; 차화연X유이, 솔직 토크로 매력 뽐냈다(종합)",뉴스1,2019.04.12.,네이버뉴스
627,&#39;인생술집&#39; 유이 &quot;비욘세 춤 추고 행사 물밀 듯 들어와&quot;[별별TV],스타뉴스,2019.04.12.,네이버뉴스
628,"[종합] ‘인생술집’ 유이, “왜 살뺐냐는 지적.. 허벅지 빠지니 광고도 안들어와”",매일경제,2019.04.12.,네이버뉴스
629,"&#39;인생술집&#39; 차화연X유이, 연기 선후배→둘도 없는 &#39;하나뿐인 내편&#39; [종합]",일간스포츠,2019.04.12.,네이버뉴스
630,"환갑의 차화연, 댓글 없었던 시절 &#39;침&#39; 공격 받았다",녹색경제신문,2019.04.12.,
631,"&#39;인생술집&#39; 유이X차화연, 드라마 비화→개인사 고백[★밤TView]",스타뉴스,2019.04.12.,네이버뉴스
632,"인터넷 세대 아닌 환갑의 차화연, 댓글보다 무서웠던 &#39;침&#39;",뉴스렙,2019.04.12.,
633,&#39;인생술집&#39; 차화연 폭로...김희철 진땀 &quot;단둘이 밀월여행 내가 목격했다&quot;,시민일보,2019.04.12.,
634,[RE:TV] &#39;인생술집&#39; 최종회…짧은 자막으로 전한 엔딩 인사,뉴스1,2019.04.12.,네이버뉴스
635,"인생술집 유이, 다이어트 후 악플에 마음고생한 속사정[어제TV]",뉴스엔,2019.04.12.,네이버뉴스
636,[리뷰IS] &quot;화려했던 인기→깊이있는 배우&quot;..차화연X유이가 되돌아본 연기인생 (인생술집),일간스포츠,2019.04.12.,네이버뉴스
637,"아이유 등 강원 산불 성금 연예인, 세금혜택은? [스타稅스토리]",스포츠서울,2019.04.12.,네이버뉴스
638,&lt;하재근의 이슈분석&gt; 요시키 1억 기부도 아이유처럼 수상한가?,데일리안,2019.04.12.,네이버뉴스
639,"&#39;인생술집&#39; 유이 &quot;데뷔 전 &#39;목동녀&#39;로 화제, 아버지 응원 갔다가 찍혀&quot;",티브이데일리,2019.04.12.,
640,"&#39;인생술집&#39; 유이 &quot;&#39;인기가요&#39; 자판기, 아이돌들 연애쪽지 주고 받는 통로였다&quot;",enews24,2019.04.12.,네이버뉴스
641,&#39;인생술집&#39; 조용히 종영..정준영 지운 &#39;현지먹3&#39; 18일 후속 예고 [종합],OSEN,2019.04.12.,네이버뉴스
642,‘인생술집’ 유이 “데뷔 후 대시 NO 회사서 막는 줄 알았다”,MBN,2019.04.12.,네이버뉴스
643,‘인생술집’ 마지막 영업…정준영 빠진 ‘현지에서 먹힐까3’ 온다,TV리포트,2019.04.12.,네이버뉴스
644,"차화연 폭로 “김희철, 단둘이 밀월여행 목격”…김희철 진땀",MBN,2019.04.12.,네이버뉴스
645,"‘님은 부재중’ 지상렬, 감스트 ‘관제탑 댄스’에 반응 싸늘 ‘폭소’",스포츠동아,2019.04.12.,네이버뉴스
646,"&#39;인생술집&#39; 차화연 &quot;김희철, 비행기에서 봤다&quot; 깜짝 폭로",티브이데일리,2019.04.12.,
647,"&#39;님은 부재중&#39; 지상렬, 생애 첫 개인 방송 &#39;진땀&#39;…관제탑 댄스에도 &#39;싸늘&#39;",스포츠조선,2019.04.12.,네이버뉴스
648,‘인생술집’ 차화연 폭로→김희철 진땀 “단둘이 밀월여행 목격”,스포츠동아,2019.04.12.,네이버뉴스
649,"&#39;님은 부재중&#39; 지상렬, BJ 감스트 채널 빌려 첫 개인 방송 도전",헤럴드POP,2019.04.12.,네이버뉴스
650,"지상렬, &#39;감스트 관제탑 댄스&#39;에도 불구 싸늘한 팬 반응에 &#39;진땀&#39;",마이데일리,2019.04.12.,네이버뉴스
651,"&#39;님은 부재중&#39; 지상렬, 생애 첫 1인 방송...관제탑 댄스→토끼 모자 [포인트:컷]",엑스포츠뉴스,2019.04.12.,네이버뉴스
652,"차화연 폭로 &quot;김희철, 비행기에서 누군가와 단 둘이…&quot;",디지털타임스,2019.04.12.,네이버뉴스
653,차화연 폭로 “김희철 일본서 오는 비행기에서 봤는데..”,매일경제TV,2019.04.12.,
654,"[NC시청률]&#39;인생술집&#39; 유이, 데뷔 전 &#39;목동녀&#39;로 검색어↑…1%대 기록",뉴스컬처,2019.04.12.,
655,"‘군인’ 장근석+팬클럽, 산불피해 구호 위해 9300만원 기부금품 전달",뉴스엔,2019.04.12.,네이버뉴스
656,"장근석, 팬클럽과 산불 피해 9천3백만원 기부금품 전달 &quot;보탬 되길&quot;",엑스포츠뉴스,2019.04.12.,네이버뉴스
657,"차화연 폭로, 김희철 밀월여행 목격? 동승자는",전자신문,2019.04.12.,네이버뉴스
658,"[단독] 2PM 준케이⋅우영, 군복무 중 강원 산불 피해에 1억원 쾌척..의미 있는 기부",OSEN,2019.04.12.,네이버뉴스
659,"장근석 팬클럽, 산불피해 구호 위해 현장 찾아 9천3백만원 기부금품 전달",텐아시아,2019.04.12.,네이버뉴스
660,"&#39;인생술집&#39; 차화연, 김희철 폭로 &quot;비행기서 단 둘이 있는 거 봤다&quot;",한강타임즈,2019.04.12.,
661,"[공식]전현무, 강원 산불 피해 복구 위해 5천만 원 기부 &quot;빠른 복구 이뤄지길&quot;",스포츠조선,2019.04.12.,네이버뉴스
662,"차화연 폭로, 김희철 뭐했길래",넥스트데일리,2019.04.12.,
663,"전현무, 강원 산불 복구 위해 5000만원 기부…&#39;선한 영향력&#39;",아시아투데이,2019.04.12.,
664,"이다희, 강원 산불 복구 위해 1000만원 기부…&#39;선한 영향력&#39;",아시아투데이,2019.04.12.,
665,"[희귀영상] 성은채, 김희철 매니저 시절 포착",enews24,2019.04.12.,네이버뉴스
666,"&#39;선행천사&#39; 전현무, 강원 산불 피해 지역 이재민에 5000만원 기부[공식입장] ",엑스포츠뉴스,2019.04.12.,네이버뉴스
667,&#39;인기가요&#39; 대기실 앞에 아이돌끼리 몰래 전화번호 주고 받는 &#39;연애 자판기&#39; 있다,인사이트,2019.04.12.,
668,차화연 폭로 “김희철 밀월여행 목격&quot;...파트너가 신동 `폭소`,매일경제,2019.04.12.,네이버뉴스
669,"[김희철의 위기관리] 속빈 강정된 한미정상회담, 멋있는 남북미 3박자 왈츠로 결실기대",뉴스투데이,2019.04.12.,
670,"전현무, 산불 피해 복구 위해 5천만원 기부 &quot;빠른 복구 기원&quot; [공식]",OSEN,2019.04.12.,네이버뉴스
671,차화연 폭로 ··· 김희철이 왜?,금강일보,2019.04.12.,
672,"[Review] 인생의 영원한 동반자, 음악 : 음악이 흐르는 동안, 당신은 음악이다 [도서]",아트인사이트,2019.04.12.,
673,"[빅데이터 분석]&quot;예능방송인 브랜드평판 2019년 4월 빅데이터 분석결과... 1위 박나래, 2위 김종민, 3위 이영자&quot;",블록체인밸리,2019.04.13.,
674,[포토] 롤챔스 결승 현장 찾은 김희철,포모스,2019.04.13.,네이버뉴스
675,[롤챔스 결승] &#39;V7&#39; 응원합니다! SK텔레콤 전 소속 선수-슈주 김희철 응원와,포모스,2019.04.13.,네이버뉴스
676,[포토] 롤챔스 스프링 결승 관전하는 김희철,포모스,2019.04.13.,네이버뉴스
677,&#39;아는형님&#39; 최수종X유이 등장..김희철 궁예 빙의 &quot;아우 왔는가&quot;,스타뉴스,2019.04.13.,네이버뉴스
678,"&#39;아는형님&#39; 최수종 &quot;이만기, 나보고 형님이라 불러&quot;…올해 나이 58세",뉴스인사이드,2019.04.13.,
679,&#39;아는형님&#39; 최수종X유이...&quot;드라마 촬영지서도 자주 춤춰&quot;,마이데일리,2019.04.13.,네이버뉴스
680,"‘아는 형님’ 이상민, 기대수명테스트 소개…강호동·서장훈 실패",MK스포츠,2019.04.13.,네이버뉴스
681,"최수종, &quot;이만기보다 1살 위···나한테 행님이라고 부른다&quot; (아는형님)",일간스포츠,2019.04.13.,네이버뉴스
682,"&#39;아는형님&#39; 최수종, &quot;&#39;하나뿐인 내편&#39; 50% 넘을 수 있었는데&quot;...아쉬움",헤럴드POP,2019.04.13.,네이버뉴스
683,최수종 나이는? &quot;이만기 보다 한 살 많아&quot; 최강 동안,경인일보,2019.04.13.,
684,"‘아는 형님’ 최수종, 편한 분위기 위해 고군분투…“이만기보다 나이 많아”",MK스포츠,2019.04.13.,네이버뉴스
685,"&#39;아는형님&#39; 유이 &quot;최수종과 첫 만남, 너무 잘생겨서 놀라…고개도 못 돌렸다&quot;",뉴스인사이드,2019.04.13.,
686,"`아는 형님` 최수종, &quot;서장훈이 내가 출연을 결심한 이유&quot;",매일경제,2019.04.13.,네이버뉴스
687,"&#39;아는형님&#39; 최수종, &quot;이만기 나보고 &#39;형님&#39;이라고 해&quot;",헤럴드POP,2019.04.13.,네이버뉴스
688,"최수종 “서장훈 보고 싶어 ‘아는 형님’ 출연, 인품 좋을 듯”",MBN,2019.04.13.,네이버뉴스
689,"&#39;아는형님&#39; 최수종x유이, &#39;하내편&#39; 추억 소환…여전한 부녀 케미(종합)",뉴스1,2019.04.13.,네이버뉴스
690,"&#39;아는형님&#39;최수종X유이, 오고가는 칭찬 속 돋보이는 父女 케미(종합)",헤럴드POP,2019.04.13.,네이버뉴스
691,"&#39;아형&#39; 최수종X유이, 하나뿐인내편 비하인드 스토리 대공개 [종합]",TV리포트,2019.04.13.,네이버뉴스
692,"[종합]`아는 형님` 영원한 내 편 최수종X유이, 드라마는 끝났지만 끝나지 않은 부녀의 정",매일경제,2019.04.13.,네이버뉴스
693,"&quot;막춤부터 눈물&quot;..&#39;아는형님&#39; 최수종x유이, 국민부녀 찰떡 호흡(ft.하희라)[종합]",OSEN,2019.04.13.,네이버뉴스
694,"&#39;아는형님&#39; 최수종X유이, 바라만 봐도 애틋한 &#39;하나뿐인 내편&#39; 父女 [종합]",일간스포츠,2019.04.13.,네이버뉴스
695,"&#39;아는형님&#39; 최수종, 하희라→유이 울린 &#39;넘사벽 이벤트 제왕&#39;[★밤TView]",스타뉴스,2019.04.13.,네이버뉴스
696,"&#39;아는형님&#39; 최수종 올해 나이 58세...&quot;이만기, 나보고 형님이라 불러&quot;",시민일보,2019.04.14.,
697,"&#39;아는형님&#39; 최수종x유이, 눈만 마주쳐도 울컥..&#39;하내편&#39; 국민부녀 케미 [어저께TV]",OSEN,2019.04.14.,네이버뉴스
698,"[리뷰IS] &#39;하나뿐인 내편&#39; 父女 유이X최수종, 종영 후에도 이어지는 각별한 애정 (아는형님)",일간스포츠,2019.04.14.,네이버뉴스
699,"[어게인TV]&#39;아는형님&#39; 최수종X유이, 첫인상 회상...&quot;너무 잘생겼더라&quot;",헤럴드POP,2019.04.14.,네이버뉴스
700,"&#39;아는형님&#39; 최수종, 예능감 대폭발 #막춤 #시청률의 제왕 [TV줌인]",TV리포트,2019.04.14.,네이버뉴스
701,"&quot;하희라♥&quot;..&#39;아는형님&#39; 최수종, 인교진도 감탄할 &#39;원조 사랑꾼&#39;[★밤TV]",스타뉴스,2019.04.14.,네이버뉴스
